iteration,best_cost,worst_cost,average_cost,global_best_cost,best_tour
11,99999.000000,99999.000000,99999.000000,99999.000000,L16 -> L4 -> L20 -> L19 -> L3 -> L33 -> L35 -> L8 -> L27 -> L28 -> L6 -> L9 -> L26 -> L14 -> L22 -> L2 -> L36 -> L25 -> L30 -> L1 -> L24 -> L21 -> L17 -> L23 -> L7 -> L31 -> L15 -> L12 -> L29 -> L18 -> L34 -> L32 -> L5 -> L11 -> L10 -> L13
12,99999.000000,99999.000000,99999.000000,99999.000000,L17 -> L23 -> L24 -> L1 -> L25 -> L21 -> L28 -> L27 -> L35 -> L8 -> L6 -> L26 -> L4 -> L14 -> L31 -> L20 -> L19 -> L2 -> L7 -> L16 -> L33 -> L3 -> L22 -> L9 -> L36 -> L30 -> L15 -> L13 -> L29 -> L12 -> L18 -> L5 -> L11 -> L34 -> L32 -> L10
13,99999.000000,99999.000000,99999.000000,99999.000000,L27 -> L35 -> L8 -> L21 -> L28 -> L23 -> L17 -> L20 -> L19 -> L2 -> L22 -> L4 -> L14 -> L26 -> L9 -> L3 -> L7 -> L16 -> L24 -> L1 -> L30 -> L15 -> L36 -> L25 -> L6 -> L31 -> L33 -> L11 -> L18 -> L5 -> L10 -> L12 -> L29 -> L13 -> L32 -> L34
14,99999.000000,99999.000000,99999.000000,99999.000000,L16 -> L23 -> L17 -> L15 -> L1 -> L24 -> L30 -> L25 -> L36 -> L27 -> L6 -> L9 -> L26 -> L31 -> L35 -> L8 -> L28 -> L21 -> L4 -> L2 -> L14 -> L22 -> L19 -> L20 -> L33 -> L3 -> L7 -> L12 -> L13 -> L29 -> L18 -> L32 -> L34 -> L11 -> L5 -> L10
15,99999.000000,99999.000000,99999.000000,99999.000000,L16 -> L3 -> L7 -> L2 -> L22 -> L4 -> L33 -> L19 -> L20 -> L26 -> L9 -> L31 -> L24 -> L1 -> L36 -> L17 -> L21 -> L28 -> L8 -> L27 -> L35 -> L14 -> L23 -> L15 -> L30 -> L25 -> L6 -> L11 -> L5 -> L18 -> L12 -> L10 -> L29 -> L13 -> L32 -> L34
16,99999.000000,99999.000000,99999.000000,99999.000000,L16 -> L33 -> L3 -> L20 -> L19 -> L4 -> L22 -> L9 -> L26 -> L31 -> L2 -> L14 -> L28 -> L8 -> L27 -> L21 -> L17 -> L23 -> L25 -> L1 -> L24 -> L36 -> L30 -> L15 -> L35 -> L6 -> L7 -> L29 -> L12 -> L13 -> L18 -> L5 -> L10 -> L11 -> L34 -> L32
17,99999.000000,99999.000000,99999.000000,99999.000000,L16 -> L23 -> L17 -> L33 -> L35 -> L27 -> L8 -> L28 -> L21 -> L6 -> L9 -> L26 -> L31 -> L14 -> L4 -> L20 -> L19 -> L22 -> L2 -> L7 -> L3 -> L24 -> L1 -> L25 -> L36 -> L30 -> L15 -> L18 -> L5 -> L10 -> L12 -> L29 -> L11 -> L34 -> L32 -> L13
18,99999.000000,99999.000000,99999.000000,99999.000000,L16 -> L17 -> L23 -> L21 -> L35 -> L27 -> L28 -> L8 -> L2 -> L22 -> L4 -> L20 -> L19 -> L33 -> L3 -> L7 -> L14 -> L9 -> L26 -> L31 -> L24 -> L1 -> L30 -> L25 -> L36 -> L15 -> L6 -> L18 -> L5 -> L10 -> L12 -> L29 -> L13 -> L11 -> L34 -> L32
19,99999.000000,99999.000000,99999.000000,99999.000000,L16 -> L23 -> L17 -> L3 -> L33 -> L35 -> L27 -> L19 -> L20 -> L2 -> L28 -> L21 -> L6 -> L9 -> L26 -> L22 -> L14 -> L4 -> L31 -> L8 -> L1 -> L24 -> L30 -> L36 -> L25 -> L15 -> L7 -> L13 -> L12 -> L29 -> L10 -> L18 -> L11 -> L5 -> L34 -> L32
20,99999.000000,99999.000000,99999.000000,99999.000000,L16 -> L23 -> L17 -> L15 -> L36 -> L25 -> L1 -> L24 -> L30 -> L6 -> L9 -> L26 -> L4 -> L20 -> L19 -> L2 -> L22 -> L33 -> L3 -> L7 -> L8 -> L21 -> L28 -> L27 -> L35 -> L14 -> L31 -> L32 -> L34 -> L5 -> L18 -> L12 -> L29 -> L10 -> L13 -> L11
21,99999.000000,99999.000000,99999.000000,99999.000000,L23 -> L17 -> L15 -> L21 -> L28 -> L8 -> L35 -> L27 -> L9 -> L26 -> L14 -> L4 -> L19 -> L33 -> L3 -> L7 -> L16 -> L2 -> L22 -> L20 -> L25 -> L36 -> L24 -> L1 -> L30 -> L6 -> L31 -> L32 -> L12 -> L29 -> L5 -> L18 -> L10 -> L13 -> L11 -> L34
22,99999.000000,99999.000000,99999.000000,99999.000000,L26 -> L4 -> L14 -> L3 -> L7 -> L23 -> L17 -> L28 -> L21 -> L6 -> L8 -> L27 -> L35 -> L15 -> L1 -> L24 -> L36 -> L25 -> L30 -> L33 -> L19 -> L2 -> L22 -> L20 -> L16 -> L9 -> L31 -> L11 -> L18 -> L5 -> L10 -> L29 -> L12 -> L13 -> L32 -> L34
23,99999.000000,99999.000000,99999.000000,99999.000000,L16 -> L23 -> L14 -> L4 -> L2 -> L22 -> L26 -> L35 -> L27 -> L28 -> L21 -> L8 -> L30 -> L24 -> L1 -> L36 -> L25 -> L15 -> L17 -> L3 -> L33 -> L19 -> L20 -> L7 -> L6 -> L9 -> L31 -> L34 -> L12 -> L10 -> L18 -> L5 -> L29 -> L13 -> L11 -> L32
24,99999.000000,99999.000000,99999.000000,99999.000000,L17 -> L23 -> L27 -> L21 -> L28 -> L22 -> L2 -> L19 -> L20 -> L16 -> L33 -> L3 -> L7 -> L25 -> L36 -> L1 -> L24 -> L30 -> L15 -> L35 -> L8 -> L4 -> L14 -> L26 -> L9 -> L31 -> L6 -> L11 -> L29 -> L12 -> L10 -> L18 -> L5 -> L34 -> L32 -> L13
25,99999.000000,99999.000000,99999.000000,99999.000000,L16 -> L36 -> L15 -> L3 -> L19 -> L20 -> L33 -> L22 -> L2 -> L4 -> L31 -> L26 -> L14 -> L9 -> L21 -> L27 -> L35 -> L6 -> L8 -> L28 -> L17 -> L23 -> L7 -> L24 -> L30 -> L1 -> L25 -> L13 -> L29 -> L18 -> L5 -> L12 -> L10 -> L11 -> L34 -> L32
26,99999.000000,99999.000000,99999.000000,99999.000000,L16 -> L23 -> L17 -> L6 -> L9 -> L21 -> L28 -> L8 -> L27 -> L35 -> L26 -> L14 -> L4 -> L20 -> L19 -> L2 -> L33 -> L3 -> L7 -> L15 -> L24 -> L36 -> L30 -> L1 -> L25 -> L31 -> L22 -> L34 -> L18 -> L5 -> L11 -> L29 -> L12 -> L10 -> L13 -> L32
27,99999.000000,99999.000000,99999.000000,99999.000000,L7 -> L23 -> L17 -> L16 -> L33 -> L3 -> L20 -> L19 -> L2 -> L22 -> L4 -> L14 -> L31 -> L27 -> L35 -> L6 -> L8 -> L28 -> L24 -> L36 -> L25 -> L1 -> L30 -> L15 -> L21 -> L9 -> L26 -> L34 -> L32 -> L11 -> L18 -> L29 -> L13 -> L10 -> L12 -> L5
28,99999.000000,99999.000000,99999.000000,99999.000000,L16 -> L23 -> L17 -> L15 -> L36 -> L30 -> L24 -> L1 -> L25 -> L35 -> L27 -> L21 -> L28 -> L8 -> L6 -> L9 -> L22 -> L20 -> L19 -> L33 -> L3 -> L7 -> L26 -> L31 -> L4 -> L14 -> L2 -> L34 -> L32 -> L11 -> L5 -> L18 -> L12 -> L29 -> L10 -> L13
29,99999.000000,99999.000000,99999.000000,99999.000000,L21 -> L28 -> L8 -> L35 -> L27 -> L4 -> L14 -> L26 -> L20 -> L19 -> L2 -> L3 -> L7 -> L23 -> L17 -> L15 -> L30 -> L1 -> L24 -> L25 -> L36 -> L33 -> L6 -> L9 -> L31 -> L22 -> L16 -> L10 -> L29 -> L18 -> L5 -> L13 -> L12 -> L11 -> L34 -> L32
30,99999.000000,99999.000000,99999.000000,99999.000000,L16 -> L3 -> L33 -> L20 -> L19 -> L7 -> L21 -> L28 -> L27 -> L8 -> L6 -> L9 -> L26 -> L22 -> L2 -> L31 -> L14 -> L4 -> L35 -> L17 -> L23 -> L30 -> L24 -> L1 -> L36 -> L25 -> L15 -> L5 -> L12 -> L29 -> L13 -> L10 -> L11 -> L34 -> L32 -> L18
31,99999.000000,99999.000000,99999.000000,99999.000000,L35 -> L2 -> L22 -> L20 -> L19 -> L33 -> L3 -> L7 -> L16 -> L23 -> L8 -> L28 -> L21 -> L30 -> L24 -> L1 -> L25 -> L36 -> L15 -> L17 -> L27 -> L6 -> L26 -> L4 -> L14 -> L31 -> L9 -> L11 -> L5 -> L18 -> L12 -> L29 -> L13 -> L10 -> L32 -> L34
32,99999.000000,99999.000000,99999.000000,99999.000000,L16 -> L4 -> L22 -> L31 -> L2 -> L3 -> L7 -> L17 -> L33 -> L19 -> L20 -> L30 -> L1 -> L24 -> L25 -> L36 -> L15 -> L27 -> L35 -> L28 -> L21 -> L9 -> L26 -> L14 -> L8 -> L6 -> L23 -> L18 -> L5 -> L29 -> L12 -> L13 -> L10 -> L34 -> L11 -> L32
33,99999.000000,99999.000000,99999.000000,99999.000000,L17 -> L23 -> L6 -> L8 -> L27 -> L35 -> L28 -> L21 -> L19 -> L33 -> L3 -> L7 -> L16 -> L20 -> L22 -> L2 -> L26 -> L9 -> L4 -> L14 -> L31 -> L25 -> L36 -> L1 -> L30 -> L24 -> L15 -> L10 -> L12 -> L29 -> L18 -> L5 -> L11 -> L34 -> L32 -> L13
34,99999.000000,99999.000000,99999.000000,99999.000000,L16 -> L7 -> L21 -> L28 -> L27 -> L31 -> L2 -> L22 -> L4 -> L20 -> L19 -> L3 -> L33 -> L35 -> L6 -> L9 -> L26 -> L14 -> L8 -> L17 -> L23 -> L1 -> L24 -> L36 -> L25 -> L30 -> L15 -> L18 -> L5 -> L10 -> L13 -> L29 -> L12 -> L11 -> L34 -> L32
35,99999.000000,99999.000000,99999.000000,99999.000000,L23 -> L17 -> L7 -> L33 -> L3 -> L19 -> L20 -> L26 -> L4 -> L2 -> L22 -> L35 -> L27 -> L28 -> L21 -> L8 -> L9 -> L14 -> L31 -> L30 -> L24 -> L15 -> L36 -> L25 -> L1 -> L16 -> L6 -> L12 -> L18 -> L5 -> L10 -> L11 -> L32 -> L34 -> L29 -> L13
36,99999.000000,99999.000000,99999.000000,99999.000000,L3 -> L23 -> L17 -> L8 -> L28 -> L21 -> L6 -> L9 -> L26 -> L35 -> L27 -> L31 -> L30 -> L36 -> L1 -> L24 -> L25 -> L19 -> L20 -> L4 -> L14 -> L22 -> L2 -> L33 -> L7 -> L16 -> L15 -> L18 -> L5 -> L11 -> L34 -> L32 -> L12 -> L29 -> L10 -> L13
37,99999.000000,99999.000000,99999.000000,99999.000000,L2 -> L31 -> L4 -> L14 -> L22 -> L20 -> L33 -> L3 -> L35 -> L27 -> L28 -> L21 -> L9 -> L26 -> L7 -> L16 -> L23 -> L17 -> L15 -> L24 -> L36 -> L25 -> L1 -> L30 -> L8 -> L6 -> L19 -> L29 -> L12 -> L5 -> L32 -> L34 -> L11 -> L18 -> L10 -> L13
38,99999.000000,99999.000000,99999.000000,99999.000000,L23 -> L20 -> L19 -> L2 -> L22 -> L4 -> L14 -> L27 -> L28 -> L8 -> L26 -> L9 -> L35 -> L21 -> L3 -> L33 -> L7 -> L16 -> L15 -> L24 -> L1 -> L25 -> L30 -> L36 -> L17 -> L6 -> L31 -> L5 -> L11 -> L12 -> L29 -> L18 -> L32 -> L34 -> L10 -> L13
39,99999.000000,99999.000000,99999.000000,99999.000000,L16 -> L3 -> L23 -> L15 -> L35 -> L8 -> L21 -> L28 -> L6 -> L9 -> L26 -> L14 -> L4 -> L20 -> L19 -> L2 -> L33 -> L22 -> L31 -> L27 -> L17 -> L30 -> L24 -> L1 -> L36 -> L25 -> L7 -> L12 -> L29 -> L10 -> L18 -> L5 -> L11 -> L34 -> L32 -> L13
40,99999.000000,99999.000000,99999.000000,99999.000000,L17 -> L24 -> L15 -> L1 -> L25 -> L36 -> L23 -> L33 -> L3 -> L7 -> L16 -> L8 -> L27 -> L28 -> L21 -> L35 -> L26 -> L9 -> L4 -> L20 -> L2 -> L19 -> L30 -> L6 -> L14 -> L31 -> L22 -> L11 -> L12 -> L13 -> L29 -> L18 -> L32 -> L5 -> L34 -> L10
41,99999.000000,99999.000000,99999.000000,99999.000000,L16 -> L20 -> L19 -> L2 -> L22 -> L4 -> L26 -> L9 -> L8 -> L35 -> L27 -> L17 -> L23 -> L24 -> L1 -> L36 -> L25 -> L15 -> L30 -> L28 -> L21 -> L6 -> L3 -> L33 -> L14 -> L31 -> L7 -> L18 -> L29 -> L12 -> L10 -> L11 -> L34 -> L32 -> L5 -> L13
42,99999.000000,99999.000000,99999.000000,99999.000000,L17 -> L27 -> L8 -> L28 -> L21 -> L25 -> L24 -> L1 -> L30 -> L36 -> L33 -> L3 -> L7 -> L15 -> L22 -> L2 -> L20 -> L19 -> L35 -> L9 -> L26 -> L14 -> L4 -> L31 -> L16 -> L23 -> L6 -> L5 -> L18 -> L12 -> L29 -> L10 -> L11 -> L34 -> L32 -> L13
43,99999.000000,99999.000000,99999.000000,99999.000000,L16 -> L7 -> L25 -> L36 -> L1 -> L15 -> L24 -> L30 -> L22 -> L4 -> L2 -> L3 -> L33 -> L35 -> L28 -> L21 -> L6 -> L26 -> L14 -> L9 -> L31 -> L20 -> L19 -> L23 -> L17 -> L8 -> L27 -> L13 -> L29 -> L10 -> L12 -> L18 -> L5 -> L32 -> L34 -> L11
44,99999.000000,99999.000000,99999.000000,99999.000000,L15 -> L1 -> L24 -> L36 -> L25 -> L17 -> L23 -> L35 -> L27 -> L4 -> L9 -> L26 -> L14 -> L2 -> L33 -> L19 -> L20 -> L8 -> L21 -> L6 -> L28 -> L31 -> L22 -> L3 -> L7 -> L16 -> L30 -> L13 -> L34 -> L12 -> L29 -> L18 -> L5 -> L11 -> L32 -> L10
45,99999.000000,99999.000000,99999.000000,99999.000000,L17 -> L23 -> L16 -> L3 -> L7 -> L33 -> L19 -> L20 -> L2 -> L22 -> L4 -> L26 -> L14 -> L27 -> L35 -> L8 -> L28 -> L21 -> L6 -> L9 -> L31 -> L36 -> L25 -> L15 -> L1 -> L24 -> L30 -> L11 -> L5 -> L18 -> L34 -> L32 -> L12 -> L29 -> L10 -> L13
46,99999.000000,99999.000000,99999.000000,99999.000000,L7 -> L24 -> L1 -> L25 -> L36 -> L30 -> L17 -> L23 -> L22 -> L4 -> L14 -> L26 -> L31 -> L2 -> L19 -> L33 -> L3 -> L35 -> L27 -> L21 -> L28 -> L9 -> L8 -> L6 -> L20 -> L16 -> L15 -> L12 -> L29 -> L18 -> L5 -> L11 -> L34 -> L32 -> L10 -> L13
47,99999.000000,99999.000000,99999.000000,99999.000000,L17 -> L8 -> L28 -> L21 -> L6 -> L9 -> L26 -> L33 -> L3 -> L7 -> L16 -> L23 -> L15 -> L24 -> L30 -> L1 -> L36 -> L25 -> L19 -> L20 -> L2 -> L22 -> L4 -> L14 -> L27 -> L35 -> L31 -> L10 -> L12 -> L29 -> L18 -> L5 -> L11 -> L34 -> L32 -> L13
48,99999.000000,99999.000000,99999.000000,99999.000000,L16 -> L27 -> L28 -> L21 -> L17 -> L23 -> L3 -> L33 -> L1 -> L24 -> L15 -> L36 -> L19 -> L2 -> L22 -> L4 -> L14 -> L9 -> L26 -> L20 -> L35 -> L8 -> L6 -> L30 -> L31 -> L7 -> L25 -> L13 -> L29 -> L18 -> L11 -> L5 -> L10 -> L34 -> L32 -> L12
49,99999.000000,99999.000000,99999.000000,99999.000000,L14 -> L4 -> L26 -> L2 -> L20 -> L19 -> L3 -> L23 -> L17 -> L30 -> L24 -> L36 -> L1 -> L25 -> L15 -> L16 -> L9 -> L27 -> L35 -> L8 -> L28 -> L21 -> L31 -> L22 -> L33 -> L7 -> L6 -> L12 -> L29 -> L18 -> L5 -> L10 -> L11 -> L34 -> L32 -> L13
50,99999.000000,99999.000000,99999.000000,99999.000000,L16 -> L3 -> L33 -> L19 -> L20 -> L4 -> L22 -> L2 -> L30 -> L25 -> L36 -> L24 -> L15 -> L23 -> L17 -> L35 -> L27 -> L28 -> L21 -> L6 -> L8 -> L9 -> L26 -> L14 -> L31 -> L1 -> L7 -> L18 -> L5 -> L11 -> L34 -> L32 -> L12 -> L29 -> L13 -> L10
51,99999.000000,99999.000000,99999.000000,99999.000000,L17 -> L23 -> L19 -> L20 -> L33 -> L3 -> L24 -> L1 -> L36 -> L30 -> L15 -> L14 -> L9 -> L26 -> L22 -> L4 -> L35 -> L27 -> L28 -> L21 -> L8 -> L6 -> L2 -> L31 -> L25 -> L7 -> L16 -> L10 -> L29 -> L18 -> L11 -> L12 -> L32 -> L34 -> L5 -> L13
